1,8141,183.6,388.753694444444
1,8146,183.5,389.008555555555
1,8151,183.6,389.263555555555
1,8156,183.6,389.518555555555
1,8161,183.6,389.773555555555
1,8166,183.7,390.028694444444
1,8171,183.7,390.283833333333
1,8176,183.7,390.538972222222
1,8181,183.7,390.79411111111
1,8186,183.8,391.049388888888
1,8191,183.7,391.304527777777
1,8196,183.7,391.559666666666
1,8201,183.7,391.814805555555
1,8206,183.8,392.070083333333
1,8211,183.7,392.325222222222
1,8216,183.7,392.580361111111
1,8221,183.8,392.835638888888
1,8226,183.7,393.090777777777
1,8231,183.9,393.346194444444
1,8236,183.9,393.601611111111
1,8241,183.8,393.856888888888
1,8246,183.8,394.112166666666
1,8251,183.8,394.367444444444
1,8256,183.9,394.622861111111
1,8261,183.9,394.878277777777
1,8266,183.8,395.133555555555
1,8271,183.9,395.388972222222
1,8276,184.0,395.644527777777
1,8281,183.9,395.899944444444
1,8286,184.0,396.1555
1,8291,184.0,396.411055555555
1,8296,183.9,396.666472222222
1,8301,183.9,396.921888888888
1,8306,183.9,397.177305555555
1,8311,184.0,397.432861111111
1,8316,184.0,397.688416666666
1,8321,184.0,397.943972222222
1,8326,184.1,398.199666666666
1,8331,184.1,398.455361111111
1,8336,184.0,398.710916666666
1,8341,184.0,398.966472222222
1,8346,184.0,399.222027777777
1,8351,184.0,399.477583333333
1,8356,184.0,399.733138888888
1,8361,184.1,399.988833333333
1,8366,184.1,400.244527777777
1,8371,184.2,400.50036111111
1,8376,184.1,400.756055555555
1,8381,184.1,401.011749999999
1,8386,184.1,401.267444444444
1,8391,184.2,401.523277777777
1,8396,184.1,401.778972222222
1,8401,184.1,402.034666666666
1,8406,184.2,402.290499999999
1,8411,184.3,402.546472222221
1,8416,184.2,402.802305555555
1,8421,184.3,403.058277777777
1,8426,184.3,403.314249999999
1,8431,184.3,403.570222222222
1,8436,184.3,403.826194444444
1,8441,184.3,404.082166666666
1,8446,184.3,404.338138888888
1,8451,184.2,404.593972222222
1,8456,184.4,404.850083333333
1,8461,184.4,405.106194444444
1,8466,184.3,405.362166666666
1,8471,184.4,405.618277777777
1,8476,184.4,405.874388888888
1,8481,184.5,406.130638888888
1,8486,184.5,406.386888888888
1,8491,184.5,406.643138888888
1,8496,184.4,406.899249999999
1,8501,184.5,407.155499999999
1,8506,184.5,407.411749999999
1,8511,184.6,407.668138888888
1,8516,184.5,407.924388888888
1,8521,184.5,408.180638888888
1,8526,184.7,408.437166666666
1,8531,184.6,408.693555555555
1,8536,184.6,408.949944444444
1,8541,184.7,409.206472222222
1,8546,184.6,409.46286111111
1,8551,184.6,409.719249999999
1,8556,184.7,409.975777777777
1,8561,184.6,410.232166666666
1,8566,184.8,410.488833333333
1,8571,184.7,410.74536111111
1,8576,184.7,411.001888888888
1,8581,184.7,411.258416666666
1,8586,184.6,411.514805555555
1,8591,184.8,411.771472222221
1,8596,184.7,412.027999999999
1,8601,184.8,412.284666666666
1,8606,184.7,412.541194444444
1,8611,184.8,412.79786111111
1,8616,184.8,413.054527777777
1,8621,184.8,413.311194444444
1,8626,184.8,413.56786111111
1,8631,184.8,413.824527777777
1,8636,184.8,414.081194444444
1,8641,184.8,414.33786111111
1,8646,184.8,414.594527777777
1,8651,184.9,414.851333333332
1,8656,184.9,415.108138888888
1,8661,184.9,415.364944444444
1,8666,185.0,415.621888888888
1,8671,184.8,415.878555555555
1,8676,184.9,416.13536111111
1,8681,184.9,416.392166666666
1,8686,184.9,416.648972222221
1,8691,184.9,416.905777777777
1,8696,185.0,417.162722222221
1,8701,184.9,417.419527777777
1,8706,184.9,417.676333333333
1,8711,185.0,417.933277777777
1,8716,185.0,418.190222222221
1,8721,185.0,418.447166666666
1,8726,185.0,418.70411111111
1,8731,185.0,418.961055555555
1,8736,185.1,419.218138888888
1,8741,185.0,419.475083333333
1,8746,185.1,419.732166666666
1,8751,185.1,419.989249999999
1,8756,185.1,420.246333333333
1,8761,185.2,420.503555555555
1,8766,185.2,420.760777777777
1,8771,185.2,421.017999999999
1,8776,185.1,421.275083333333
1,8781,185.2,421.532305555555
1,8786,185.2,421.789527777777
1,8791,185.1,422.04661111111
1,8796,185.1,422.303694444444
1,8801,185.1,422.560777777777
1,8806,185.2,422.817999999999
1,8811,185.3,423.07536111111
1,8816,185.2,423.332583333333
1,8821,185.2,423.589805555555
1,8826,185.2,423.847027777777
1,8831,185.2,424.104249999999
1,8836,185.2,424.361472222221
1,8841,185.2,424.618694444444
1,8846,185.4,424.876194444444
1,8851,185.3,425.133555555555
1,8856,185.3,425.390916666666
1,8861,185.3,425.648277777777
1,8866,185.3,425.905638888888
1,8871,185.3,426.162999999999
1,8876,185.4,426.420499999999
1,8881,185.4,426.677999999999
1,8886,185.4,426.935499999999
1,8891,185.4,427.192999999999
1,8896,185.4,427.450499999999
1,8901,185.3,427.70786111111
1,8906,185.4,427.96536111111
1,8911,185.4,428.22286111111
1,8916,185.5,428.480499999999
1,8921,185.4,428.737999999999
1,8926,185.4,428.995499999999
1,8931,185.5,429.253138888888
1,8936,185.4,429.510638888888
1,8941,185.5,429.768277777777
1,8946,185.6,430.026055555555
1,8951,185.5,430.283694444443
1,8956,185.5,430.541333333332
1,8961,185.5,430.798972222221
1,8966,185.4,431.056472222221
1,8971,185.6,431.314249999999
1,8976,185.7,431.572166666666
1,8981,185.6,431.829944444443
1,8986,185.5,432.087583333332
1,8991,185.7,432.345499999999
1,8996,185.7,432.603416666666
1,9001,185.7,432.861333333332
1,9006,185.6,433.11911111111
1,9011,185.6,433.376888888888
1,9016,185.7,433.634805555555
1,9021,185.6,433.892583333332
1,9026,185.7,434.150499999999
1,9031,185.6,434.408277777777
1,9036,185.6,434.666055555555
1,9041,185.7,434.923972222221
1,9046,185.6,435.181749999999
1,9051,185.7,435.439666666666
1,9056,185.9,435.69786111111
1,9061,185.7,435.955777777777
1,9066,185.7,436.213694444444
1,9071,185.7,436.47161111111
1,9076,185.7,436.729527777777
1,9081,185.8,436.987583333333
1,9086,185.7,437.245499999999
1,9091,185.8,437.503555555555
1,9096,185.8,437.76161111111
1,9101,185.9,438.019805555555
1,9106,185.8,438.27786111111
1,9111,186.0,438.536194444444
1,9116,185.8,438.794249999999
1,9121,185.8,439.052305555555
1,9126,185.9,439.310499999999
1,9131,185.9,439.568694444444
1,9136,185.9,439.826888888888
1,9141,186.0,440.085222222221
1,9146,186.0,440.343555555555
1,9151,186.0,440.601888888888
1,9156,186.0,440.860222222221
1,9161,185.9,441.118416666666
1,9166,186.0,441.376749999999
1,9171,186.0,441.635083333332
1,9176,186.0,441.893416666666
1,9181,186.0,442.151749999999
1,9186,186.0,442.410083333332
1,9191,186.1,442.668555555555
1,9196,186.0,442.926888888888
1,9201,186.1,443.18536111111
1,9206,186.1,443.443833333332
1,9211,186.1,443.702305555555
1,9216,186.1,443.960777777777
1,9221,186.0,444.21911111111
1,9226,186.1,444.477583333332
1,9231,186.1,444.736055555555
1,9236,186.2,444.994666666666
1,9241,186.1,445.253138888888
1,9246,186.2,445.511749999999
1,9251,186.2,445.77036111111
1,9256,186.2,446.028972222221
1,9261,186.3,446.287722222221
1,9266,186.2,446.546333333332
1,9271,186.2,446.804944444444
1,9276,186.3,447.063694444444
1,9281,186.3,447.322444444444
1,9286,186.2,447.581055555555
1,9291,186.3,447.839805555555
1,9296,186.4,448.098694444444
1,9301,186.2,448.357305555555
1,9306,186.3,448.616055555555
1,9311,186.3,448.874805555555
1,9316,186.3,449.133555555555
1,9321,186.3,449.392305555555
1,9326,186.3,449.651055555555
1,9331,186.4,449.909944444444
1,9336,186.3,450.168694444444
1,9341,186.3,450.427444444444
1,9346,186.4,450.686333333333
1,9351,186.4,450.945222222221
1,9356,186.4,451.20411111111
1,9361,186.5,451.463138888888
1,9366,186.5,451.722166666666
1,9371,186.5,451.981194444444
1,9376,186.5,452.240222222221
1,9381,186.5,452.499249999999
1,9386,186.5,452.758277777777
1,9391,186.5,453.017305555555
1,9396,186.4,453.276194444443
1,9401,186.6,453.53536111111
1,9406,186.6,453.794527777777
1,9411,186.6,454.053694444443
1,9416,186.5,454.312722222221
1,9421,186.6,454.571888888888
1,9426,186.6,454.831055555555
1,9431,186.6,455.090222222221
1,9436,186.7,455.349527777777
1,9441,186.7,455.608833333332
1,9446,186.6,455.867999999999
1,9451,186.7,456.127305555555
1,9456,186.6,456.386472222221
1,9461,186.7,456.645777777777
1,9466,186.7,456.905083333332
1,9471,186.7,457.164388888888
1,9476,186.7,457.423694444443
1,9481,186.7,457.682999999999
1,9486,186.8,457.942444444443
1,9491,186.7,458.201749999999
1,9496,186.7,458.461055555555
1,9501,186.8,458.720499999999
1,9506,186.8,458.979944444443
1,9511,186.8,459.239388888888
1,9516,186.8,459.498833333332
1,9521,186.8,459.758277777777
1,9526,186.9,460.01786111111
1,9531,186.8,460.277305555555
1,9536,186.9,460.536888888888
1,9541,187.0,460.79661111111
1,9546,186.9,461.056194444444
1,9551,186.9,461.315777777777
1,9556,186.8,461.575222222221
1,9561,187.0,461.834944444444
1,9566,186.9,462.094527777777
1,9571,187.0,462.354249999999
1,9576,186.9,462.613833333332
1,9581,186.9,462.873416666666
1,9586,186.9,463.132999999999
1,9591,186.9,463.392583333332
1,9596,187.0,463.652305555555
1,9601,187.1,463.912166666666
1,9606,187.0,464.171888888888
1,9611,187.1,464.431749999999
1,9616,187.2,464.691749999999
1,9621,187.0,464.951472222221
1,9626,187.1,465.211333333332
1,9631,187.0,465.471055555555
1,9636,187.1,465.730916666666
1,9641,187.1,465.990777777777
1,9646,187.2,466.250777777777
1,9651,187.2,466.510777777777
1,9656,187.2,466.770777777777
1,9661,187.2,467.030777777777
1,9666,187.2,467.290777777777
1,9671,187.3,467.550916666666
1,9676,187.2,467.810916666666
1,9681,187.4,468.071194444443
1,9686,187.3,468.331333333332
1,9691,187.2,468.591333333332
1,9696,187.3,468.851472222221
1,9701,187.2,469.111472222221
1,9706,187.4,469.371749999999
1,9711,187.3,469.631888888888
1,9716,187.4,469.892166666666
1,9721,187.4,470.152444444443
1,9726,187.4,470.412722222221
1,9731,187.4,470.672999999999
1,9736,187.3,470.933138888888
1,9741,187.4,471.193416666666
1,9746,187.4,471.453694444443
1,9751,187.4,471.713972222221
1,9756,187.4,471.974249999999
1,9761,187.4,472.234527777777
1,9766,187.5,472.494944444443
1,9771,187.5,472.75536111111
1,9776,187.5,473.015777777777
1,9781,187.5,473.276194444443
1,9786,187.5,473.53661111111
1,9791,187.6,473.797166666666
1,9796,187.6,474.057722222221
1,9801,187.5,474.318138888888
1,9806,187.6,474.578694444444
1,9811,187.6,474.839249999999
1,9816,187.7,475.099944444444
1,9821,187.6,475.360499999999
1,9826,187.6,475.621055555555
1,9831,187.7,475.881749999999
1,9836,187.7,476.142444444444
1,9841,187.8,476.403277777777
1,9846,187.6,476.663833333333
1,9851,187.7,476.924527777777
1,9856,187.7,477.185222222221
1,9861,187.7,477.445916666666
1,9866,187.7,477.70661111111
1,9871,187.9,477.967583333332
1,9876,187.8,478.228416666666
1,9881,187.8,478.489249999999
1,9886,187.8,478.750083333332
1,9891,187.9,479.011055555555
1,9896,187.8,479.271888888888
1,9901,187.9,479.53286111111
1,9906,187.8,479.793694444444
1,9911,187.9,480.054666666666
1,9916,187.9,480.315638888888
1,9921,188.0,480.576749999999
1,9926,188.0,480.83786111111
1,9931,188.0,481.098972222221
1,9936,187.9,481.359944444444
1,9941,187.9,481.620916666666
1,9946,187.9,481.881888888888
1,9951,188.1,482.143138888888
1,9956,188.1,482.404388888888
1,9961,188.1,482.665638888888
1,9966,188.0,482.926749999999
1,9971,188.1,483.187999999999
1,9976,188.2,483.449388888888
1,9981,188.1,483.710638888888
1,9986,188.2,483.972027777777
1,9991,188.2,484.233416666666
1,9996,188.2,484.494805555555
1,10001,188.1,484.756055555555
1,10006,188.2,485.017444444444
1,10011,188.2,485.278833333333
1,10016,188.3,485.54036111111
1,10021,188.3,485.801888888888
1,10026,188.3,486.063416666666
1,10031,188.3,486.324944444444
1,10036,188.3,486.586472222222
1,10041,188.3,486.847999999999
1,10046,188.4,487.109666666666
1,10051,188.4,487.371333333333
1,10056,188.3,487.63286111111
1,10061,188.4,487.894527777777
1,10066,188.4,488.156194444444
1,10071,188.4,488.41786111111
1,10076,188.6,488.679805555555
1,10081,188.5,488.94161111111
1,10086,188.5,489.203416666666
1,10091,188.4,489.465083333333
1,10096,188.5,489.726888888888
1,10101,188.5,489.988694444444
1,10106,188.5,490.250499999999
1,10111,188.6,490.512444444444
1,10116,188.6,490.774388888888
1,10121,188.6,491.036333333333
1,10126,188.6,491.298277777777
1,10131,188.6,491.560222222221
1,10136,188.6,491.822166666666
1,10141,188.7,492.084249999999
1,10146,188.7,492.346333333333
1,10151,188.8,492.608555555555
1,10156,188.8,492.870777777777
1,10161,188.8,493.132999999999
1,10166,188.8,493.395222222222
1,10171,188.9,493.657583333333
1,10176,188.8,493.919805555555
1,10181,188.9,494.182166666666
1,10186,188.8,494.444388888888
1,10191,188.9,494.706749999999
1,10196,188.8,494.968972222222
1,10201,188.9,495.231333333333
1,10206,188.9,495.493694444444
1,10211,188.9,495.756055555555
1,10216,189.0,496.018555555555
1,10221,189.0,496.281055555555
1,10226,188.9,496.543416666666
1,10231,189.1,496.806055555555
1,10236,189.1,497.068694444444
1,10241,189.1,497.331333333333
1,10246,189.1,497.593972222222
1,10251,189.2,497.856749999999
1,10256,189.1,498.119388888888
1,10261,189.1,498.382027777777
1,10266,189.1,498.644666666666
1,10271,189.2,498.907444444444
1,10276,189.3,499.17036111111
1,10281,189.3,499.433277777777
1,10286,189.2,499.696055555555
1,10291,189.2,499.958833333333
1,10296,189.3,500.221749999999
1,10301,189.3,500.484666666666
1,10306,189.3,500.747583333333
1,10311,189.3,501.010499999999
1,10316,189.3,501.273416666666
1,10321,189.3,501.536333333333
1,10326,189.4,501.799388888888
1,10331,189.4,502.062444444444
1,10336,189.4,502.3255
1,10341,189.5,502.588694444444
1,10346,189.4,502.85175
1,10351,189.6,503.115083333333
1,10356,189.5,503.378277777777
1,10361,189.5,503.641472222222
1,10366,189.5,503.904666666666
1,10371,189.5,504.167861111111
1,10376,189.5,504.431055555555
1,10381,189.6,504.694388888888
1,10386,189.6,504.957722222222
1,10391,189.6,505.221055555555
1,10396,189.6,505.484388888888
1,10401,189.6,505.747722222222
1,10406,189.7,506.011194444444
1,10411,189.7,506.274666666666
1,10416,189.7,506.538138888888
1,10421,189.8,506.801749999999
1,10426,189.8,507.06536111111
1,10431,189.8,507.328972222222
1,10436,189.9,507.592722222222
1,10441,189.9,507.856472222222
1,10446,189.9,508.120222222222
1,10451,189.9,508.383972222222
1,10456,189.9,508.647722222222
1,10461,190.0,508.911611111111
1,10466,189.9,509.175361111111
1,10471,190.0,509.43925
1,10476,189.9,509.703
1,10481,190.0,509.966888888888
1,10486,190.0,510.230777777777
1,10491,190.0,510.494666666666
1,10496,190.1,510.758694444444
1,10501,190.0,511.022583333333
1,10506,190.1,511.286611111111
1,10511,190.1,511.550638888888
1,10516,190.1,511.814666666666
1,10521,190.0,512.078555555555
1,10526,190.1,512.342583333333
1,10531,190.2,512.60675
1,10536,190.3,512.871055555555
1,10541,190.2,513.135222222222
1,10546,190.3,513.399527777777
1,10551,190.3,513.663833333333
1,10556,190.3,513.928138888888
1,10561,190.4,514.192583333333
1,10566,190.3,514.456888888888
1,10571,190.3,514.721194444444
1,10576,190.3,514.9855
1,10581,190.4,515.249944444444
1,10586,190.4,515.514388888888
1,10591,190.5,515.778972222222
1,10596,190.4,516.043416666666
1,10601,190.6,516.308138888888
1,10606,190.5,516.572722222222
1,10611,190.6,516.837444444444
1,10616,190.6,517.102166666666
1,10621,190.6,517.366888888888
1,10626,190.6,517.63161111111
1,10631,190.5,517.896194444444
1,10636,190.6,518.160916666666
1,10641,190.6,518.425638888888
1,10646,190.6,518.69036111111
1,10651,190.6,518.955083333332
1,10656,190.7,519.219944444444
1,10661,190.7,519.484805555555
1,10666,190.7,519.749666666666
1,10671,190.7,520.014527777777
1,10676,190.7,520.279388888888
1,10681,190.7,520.544249999999
1,10686,190.7,520.80911111111
1,10691,190.9,521.074249999999
1,10696,190.9,521.339388888888
1,10701,190.9,521.604527777777
1,10706,190.9,521.869666666666
1,10711,190.8,522.134666666666
1,10716,190.9,522.399805555555
1,10721,190.9,522.664944444444
1,10726,190.9,522.930083333333
1,10731,191.0,523.195361111111
1,10736,191.0,523.460638888889
1,10741,191.0,523.725916666666
1,10746,191.1,523.991333333333
1,10751,191.1,524.25675
1,10756,191.1,524.522166666666
1,10761,191.1,524.787583333333
1,10766,191.1,525.053
1,10771,191.1,525.318416666666
1,10776,191.2,525.583972222222
1,10781,191.2,525.849527777777
1,10786,191.2,526.115083333333
1,10791,191.2,526.380638888888
1,10796,191.2,526.646194444444
1,10801,191.2,526.91175
1,10806,191.2,527.177305555555
1,10811,191.4,527.443138888889
1,10816,191.3,527.708833333333
1,10821,191.4,527.974666666666
1,10826,191.3,528.240361111111
1,10831,191.5,528.506333333333
1,10836,191.3,528.772027777777
1,10841,191.4,529.037861111111
1,10846,191.4,529.303694444444
1,10851,191.4,529.569527777778
1,10856,191.4,529.835361111111
1,10861,191.5,530.101333333333
1,10866,191.5,530.367305555555
1,10871,191.4,530.633138888889
1,10876,190.0,530.897027777778
1,10881,189.5,531.160222222222
1,10886,189.0,531.422722222222
1,10891,188.3,531.68425
1,10896,187.7,531.944944444444
1,10901,187.0,532.204666666667
1,10906,186.6,532.463833333333
1,10911,185.9,532.722027777778
1,10916,185.3,532.979388888889
1,10921,184.8,533.236055555556
1,10926,184.2,533.491888888889
1,10931,183.6,533.746888888889
1,10936,183.0,534.001055555556
1,10941,182.4,534.254388888889
1,10946,181.9,534.507027777778
1,10951,181.4,534.758972222222
1,10956,180.6,535.009805555556
1,10961,180.1,535.259944444445
1,10966,179.5,535.50925
1,10972,179.0,535.807583333333
1,10976,178.5,536.005916666667
1,10981,178.2,536.253416666667
1,10986,177.7,536.500222222222
1,10991,177.3,536.746472222222
1,10997,176.7,537.040972222222
1,11001,176.2,537.23675
1,11006,175.6,537.480638888889
1,11012,175.2,537.772638888889
1,11016,174.8,537.966861111111
1,11021,174.1,538.208666666667
1,11026,173.7,538.449916666667
1,11031,173.4,538.69075
1,11036,172.8,538.93075
1,11042,172.4,539.218083333333
1,11046,171.8,539.408972222222
1,11051,171.2,539.64675
1,11057,170.7,539.93125
1,11062,170.3,540.167777777778
1,11066,169.9,540.356555555556
1,11071,169.7,540.59225
1,11076,169.3,540.827388888889
1,11081,168.9,541.061972222222
1,11087,168.4,541.342638888889
1,11091,168.1,541.529416666667
1,11097,167.6,541.80875
1,11102,167.1,542.040833333333
1,11106,166.7,542.226055555556
1,11112,166.3,542.503222222222
1,11117,165.9,542.733638888889
1,11122,165.5,542.9635
1,11127,165.0,543.192666666667
1,11131,164.5,543.375444444444
1,11137,163.9,543.648611111111
1,11142,163.7,543.875972222222
1,11147,163.3,544.102777777778
1,11152,162.8,544.328888888889
1,11157,162.4,544.554444444444
1,11162,162.2,544.779722222222
1,11167,161.9,545.004583333333
1,11172,161.6,545.229027777778
1,11177,161.0,545.452638888889
1,11182,160.8,545.675972222222
1,11187,160.5,545.898888888889
1,11192,160.0,546.121111111111
1,11197,159.6,546.342777777778
1,11202,159.2,546.563888888889
1,11207,158.9,546.784583333333
1,11212,158.6,547.004861111111
1,11217,158.2,547.224583333333
1,11222,157.6,547.443472222222
1,11227,157.3,547.661944444444
1,11232,156.9,547.879861111111
1,11237,156.6,548.097361111111
1,11242,156.1,548.314166666666
1,11247,155.8,548.530555555555
1,11252,155.7,548.746805555555
1,11257,155.4,548.962638888889
1,11262,155.2,549.178194444444
1,11267,154.7,549.393055555555
1,11272,154.4,549.6075
1,11277,154.0,549.821388888888
1,11282,153.7,550.034861111111
1,11287,153.5,550.248055555555
1,11292,153.2,550.460833333333
1,11297,152.8,550.673055555555
1,11302,152.6,550.885
1,11307,152.1,551.096249999999
1,11312,151.8,551.307083333333
1,11317,151.3,551.517222222222
1,11322,151.0,551.726944444444
1,11327,150.8,551.936388888888
1,11332,150.4,552.145277777777
1,11337,150.2,552.353888888888
1,11342,150.0,552.562222222222
1,11347,149.7,552.770138888888
1,11352,149.5,552.977777777777
1,11357,149.2,553.184999999999
1,11362,149.0,553.391944444444
1,11367,148.6,553.598333333333
1,11372,148.3,553.804305555555
1,11377,148.1,554.01
1,11382,147.9,554.215416666666
1,11387,147.5,554.420277777777
1,11392,147.3,554.624861111111
1,11397,147.0,554.829027777777
1,11402,146.5,555.032499999999
1,11407,146.2,555.235555555555
1,11412,145.9,555.438194444444
1,11417,145.7,555.640555555555
1,11422,145.4,555.8425
1,11427,145.4,556.044444444444
1,11432,145.1,556.245972222222
1,11437,144.9,556.447222222222
1,11442,144.7,556.648194444444
1,11447,144.4,556.848749999999
1,11452,144.2,557.049027777777
1,11457,144.1,557.249166666666
1,11462,143.8,557.448888888888
1,11467,143.6,557.648333333333
1,11472,143.3,557.847361111111
1,11477,142.9,558.045833333333
1,11482,142.8,558.244166666666
1,11487,142.5,558.442083333333
1,11492,142.1,558.639444444444
1,11497,141.9,558.836527777777
1,11502,141.7,559.033333333333
1,11507,141.4,559.229722222222
1,11512,141.2,559.425833333333
1,11517,141.3,559.622083333333
1,11522,141.1,559.818055555555
1,11527,140.8,560.013611111111
1,11532,140.6,560.208888888888
1,11537,140.4,560.403888888888
1,11542,140.2,560.598611111111
1,11547,139.9,560.792916666666
1,11552,139.9,560.987222222222
1,11557,139.6,561.18111111111
1,11562,139.4,561.374722222222
1,11567,139.2,561.568055555555
1,11572,139.1,561.761249999999
1,11577,138.8,561.954027777777
1,11582,138.5,562.146388888888
1,11587,138.3,562.338472222222
1,11592,138.1,562.530277777777
1,11597,137.9,562.721805555555
1,11602,137.7,562.913055555555
1,11607,137.7,563.104305555555
1,11612,137.7,563.295555555555
1,11617,137.4,563.486388888888
1,11622,137.3,563.677083333333
1,11627,137.0,563.86736111111
1,11632,137.0,564.057638888888
1,11637,136.8,564.247638888888
1,11642,136.6,564.43736111111
1,11647,136.4,564.626805555555
1,11652,136.3,564.81611111111
1,11657,136.2,565.005277777777
1,11662,136.0,565.194166666666
1,11667,135.6,565.382499999999
1,11672,135.4,565.570555555555
1,11677,135.3,565.758472222222
1,11682,135.0,565.945972222222
1,11687,135.0,566.133472222222
1,11692,134.7,566.320555555555
1,11697,134.9,566.507916666666
1,11702,134.8,566.695138888888
1,11707,134.5,566.881944444444
1,11712,134.4,567.06861111111
1,11717,134.4,567.255277777777
1,11722,134.2,567.441666666666
1,11727,134.0,567.627777777777
1,11732,134.0,567.813888888888
1,11737,133.8,567.999722222222
1,11742,133.6,568.185277777777
1,11747,133.5,568.370694444444
1,11752,133.3,568.555833333333
1,11757,133.0,568.740555555555
1,11762,132.8,568.924999999999
1,11767,132.8,569.109444444444
1,11772,132.7,569.293749999999
1,11777,132.5,569.477777777777
1,11782,132.4,569.661666666666
1,11787,132.4,569.845555555555
1,11792,132.3,570.029305555555
1,11797,132.2,570.212916666666
1,11802,132.0,570.396249999999
1,11807,131.9,570.579444444444
1,11812,131.9,570.762638888888
1,11817,131.8,570.945694444444
1,11822,131.6,571.128472222222
1,11827,131.6,571.31125
1,11832,131.4,571.49375
1,11837,131.2,571.675972222222
1,11842,131.3,571.858333333333
1,11847,130.8,572.04
1,11852,130.6,572.221388888888
1,11857,130.6,572.402777777777
1,11862,130.4,572.583888888889
1,11867,130.3,572.764861111111
1,11872,130.4,572.945972222222
1,11877,130.4,573.127083333333
1,11882,130.2,573.307916666666
1,11887,130.1,573.488611111111
1,11892,130.1,573.669305555555
1,11897,130.0,573.849861111111
1,11902,129.9,574.030277777778
1,11907,129.8,574.210555555555
1,11912,129.8,574.390833333333
1,11917,129.6,574.570833333333
1,11922,129.5,574.750694444444
1,11927,129.3,574.930277777777
1,11932,129.2,575.109722222222
1,11937,128.9,575.28875
1,11942,128.8,575.467638888889
1,11947,128.7,575.646388888889
1,11952,128.7,575.825138888889
1,11957,128.6,576.00375
1,11962,128.6,576.182361111111
1,11967,128.5,576.360833333333
1,11972,128.4,576.539166666666
1,11977,128.4,576.7175
1,11982,128.3,576.895694444444
1,11987,128.2,577.07375
1,11992,128.2,577.251805555555
1,11997,128.0,577.429583333333
1,12002,127.9,577.607222222222
1,12007,127.8,577.784722222222
1,12012,127.8,577.962222222222
1,12017,127.7,578.139583333333
1,12022,127.6,578.316805555555
1,12027,127.3,578.493611111111
1,12032,127.2,578.670277777778
1,12037,127.1,578.846805555555
1,12042,127.0,579.023194444444
1,12047,126.9,579.199444444444
1,12052,127.0,579.375833333333
1,12057,126.9,579.552083333333
1,12062,126.8,579.728194444444
1,12067,126.9,579.904444444444
1,12072,126.7,580.080416666666
1,12077,126.7,580.256388888889
1,12082,126.6,580.432222222222
1,12087,126.4,580.607777777778
1,12092,126.4,580.783333333333
1,12097,126.2,580.958611111111
1,12102,126.1,581.13375
1,12107,126.1,581.308888888889
1,12112,125.9,581.48375
1,12117,125.7,581.658333333333
1,12122,125.6,581.832777777778
1,12127,125.5,582.007083333333
1,12132,125.4,582.18125
1,12137,125.3,582.355277777777
1,12142,125.6,582.529722222222
1,12147,125.4,582.703888888889
1,12152,125.3,582.877916666666
1,12157,125.2,583.051805555555
1,12162,125.2,583.225694444444
1,12167,125.1,583.399444444444
1,12172,125.0,583.573055555555
1,12177,125.0,583.746666666666
1,12182,124.9,583.920138888889
1,12187,124.8,584.093472222222
1,12192,124.8,584.266805555555
1,12197,124.6,584.439861111111
1,12202,124.3,584.6125
1,12207,124.2,584.785
1,12212,124.2,584.9575
1,12217,124.0,585.129722222222
1,12222,124.0,585.301944444444
1,12227,123.9,585.474027777777
1,12232,124.0,585.64625
1,12237,124.0,585.818472222222
1,12242,123.8,585.990416666666
1,12247,123.9,586.1625
1,12252,123.7,586.334305555555
1,12257,123.7,586.506111111111
1,12262,123.6,586.677777777777
1,12267,123.4,586.849166666666
1,12272,123.5,587.020694444444
1,12277,123.3,587.191944444444
1,12282,123.2,587.363055555555
1,12287,123.2,587.534166666666
1,12292,122.8,587.704722222222
1,12297,122.8,587.875277777778
1,12302,122.8,588.045833333333
1,12307,122.6,588.216111111111
1,12312,122.5,588.38625
1,12317,122.5,588.556388888889
1,12322,122.6,588.726666666666
1,12327,122.5,588.896805555555
1,12332,122.5,589.066944444444
1,12337,122.4,589.236944444444
1,12342,122.4,589.406944444444
1,12347,122.3,589.576805555555
1,12352,122.1,589.746388888889
1,12357,122.0,589.915833333333
1,12362,122.0,590.085277777778
1,12367,121.9,590.254583333333
1,12372,121.9,590.423888888889
1,12377,121.7,590.592916666666
1,12382,121.5,590.761666666666
1,12387,121.3,590.930138888889
1,12392,121.3,591.098611111111
1,12397,121.2,591.266944444444
1,12402,121.2,591.435277777778
1,12407,121.1,591.603472222222
1,12412,121.2,591.771805555555
1,12417,121.1,591.94
1,12422,121.2,592.108333333333
1,12427,121.0,592.276388888889
1,12432,120.9,592.444305555555
1,12437,120.9,592.612222222222
1,12442,120.7,592.779861111111
1,12447,120.7,592.9475
1,12452,120.7,593.115138888889
1,12457,120.6,593.282638888889
1,12462,120.6,593.450138888889
1,12467,120.3,593.617222222222
1,12472,120.1,593.784027777778
1,12477,120.0,593.950694444444
1,12482,119.9,594.117222222222
1,12487,119.9,594.28375
1,12492,119.7,594.45
1,12497,119.9,594.616527777777
1,12502,119.8,594.782916666666
1,12507,119.9,594.949444444444
1,12512,119.8,595.115833333333
1,12517,119.7,595.282083333333
1,12522,119.6,595.448194444444
1,12527,119.5,595.614166666666
1,12532,119.4,595.78
1,12537,119.3,595.945694444444
1,12542,119.3,596.111388888888
